"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"2339"	"VE Capillary A"	"RPL21"	-0.725427326883642	0.944444444444444	0.977739726027397	4.33283547934287e-12	1.45611684141851e-11	2.66469381979586e-09
"2340"	"VE Capillary A"	"LPP"	-0.726087850728488	0.907407407407407	0.981164383561644	4.40427177208267e-12	1.47207996729937e-11	2.70862713983084e-09
"2341"	"VE Capillary A"	"TGFBR3"	0.713741251313078	0.962962962962963	0.815068493150685	4.7945178277234e-12	1.59385322381075e-11	2.94862846404989e-09
"2342"	"VE Capillary A"	"RPL23A"	-0.709867114974546	0.851851851851852	0.970890410958904	5.51335666775675e-12	1.82296470466151e-11	3.3907143506704e-09
"2343"	"VE Capillary A"	"TIMP1"	-0.886194279877143	0.851851851851852	0.936643835616438	5.62521800710888e-12	1.85000485260533e-11	3.45950907437196e-09
"2344"	"VE Capillary A"	"EEF2"	-0.536976732925222	0.740740740740741	0.905821917808219	6.00085769878323e-12	1.96304653444238e-11	3.69052748475168e-09
"2345"	"VE Capillary A"	"RPL4P4"	-0.501014060492461	0.537037037037037	0.878424657534247	6.61380666301143e-12	2.15211169193229e-11	4.06749109775203e-09
"2346"	"VE Capillary A"	"WWTR1"	-0.743656450515288	0.592592592592593	0.883561643835616	7.02591753061008e-12	2.27417856911853e-11	4.3209392813252e-09
"2347"	"VE Capillary A"	"GNAI2"	0.594306644289504	0.888888888888889	0.811643835616438	7.16951497123607e-12	2.30850874728282e-11	4.40925170731018e-09
"2348"	"VE Capillary A"	"RPS17"	-0.778316155869911	0.87037037037037	0.974315068493151	7.32793335946716e-12	2.34722865420433e-11	4.5066790160723e-09
"2349"	"VE Capillary A"	"WDFY1"	0.418478199340162	0.851851851851852	0.702054794520548	7.65614266555068e-12	2.43965167840087e-11	4.70852773931367e-09
"2350"	"VE Capillary A"	"RPL23"	-0.567344214003703	0.888888888888889	0.946917808219178	7.7263095488454e-12	2.44931977965975e-11	4.75168037253992e-09
"2351"	"VE Capillary A"	"SIPA1L2"	0.545585888709961	0.833333333333333	0.707191780821918	7.8631994537268e-12	2.47993213540614e-11	4.83586766404198e-09
"2352"	"VE Capillary A"	"ENSG00000258344"	-0.482798746545799	0.703703703703704	0.900684931506849	8.10796787732347e-12	2.54408175742548e-11	4.98640024455393e-09
"2353"	"VE Capillary A"	"SPARC"	0.860739309784514	0.944444444444444	0.863013698630137	8.98893771559025e-12	2.80619121578071e-11	5.52819669508801e-09
"2354"	"VE Capillary A"	"TCF7L2"	-0.365859773275698	0.537037037037037	0.86986301369863	9.19367094697449e-12	2.84699658771499e-11	5.65410763238931e-09
"2355"	"VE Capillary A"	"RACK1"	-0.597350193726545	0.907407407407407	0.950342465753425	9.21223286106153e-12	2.84699658771499e-11	5.66552320955284e-09
"2356"	"VE Capillary A"	"SHANK3"	0.574285425238585	0.87037037037037	0.575342465753425	9.28627087412156e-12	2.85552829379238e-11	5.71105658758476e-09
"2357"	"VE Capillary A"	"MBOAT2"	0.548596514497674	0.777777777777778	0.594178082191781	9.39338568607024e-12	2.87409562036477e-11	5.77693219693319e-09
"2358"	"VE Capillary A"	"TMEM135"	0.451381842242123	0.851851851851852	0.708904109589041	9.81617522827061e-12	2.97690678956859e-11	6.03694776538642e-09
"2359"	"VE Capillary A"	"ZEB1"	0.68244256563769	0.944444444444444	0.907534246575342	9.82621265499875e-12	2.97690678956859e-11	6.04312078282423e-09
"2360"	"VE Capillary A"	"HLA-DRB1"	0.811764137745541	0.907407407407407	0.852739726027397	1.01662405400568e-11	3.0648225157524e-11	6.2522379321349e-09
"2361"	"VE Capillary A"	"PCDH12"	0.357673156236747	0.666666666666667	0.381849315068493	1.03718982266374e-11	3.11137621593763e-11	6.37871740938198e-09
"2362"	"VE Capillary A"	"EEF1A1P5"	-0.812371283380419	0.87037037037037	0.953767123287671	1.04218455363114e-11	3.11137621593763e-11	6.40943500483151e-09
"2363"	"VE Capillary A"	"VAMP5"	0.609435470432679	0.888888888888889	0.849315068493151	1.11182634353344e-11	3.30325218006313e-11	6.83773201273067e-09
"2364"	"VE Capillary A"	"MT-ATP6"	-0.611615284955125	1	1	1.13637539532759e-11	3.35995609676188e-11	6.9887086812647e-09
"2365"	"VE Capillary A"	"TRIO"	-0.53253613390255	0.759259259259259	0.924657534246575	1.14776140082054e-11	3.37488439235428e-11	7.05873261504633e-09
"2366"	"VE Capillary A"	"BCAS3"	0.687513547944687	0.981481481481482	0.916095890410959	1.15712449288293e-11	3.37488439235428e-11	7.11631563123001e-09
"2367"	"VE Capillary A"	"RPS19"	-0.657202166960625	0.962962962962963	0.979452054794521	1.16065179846506e-11	3.37488439235428e-11	7.1380085605601e-09
"2368"	"VE Capillary A"	"EPAS1"	1.19725070495255	0.981481481481482	0.945205479452055	1.16337478240505e-11	3.37488439235428e-11	7.15475491179106e-09
"2369"	"VE Capillary A"	"OSMR"	-0.466142034104828	0.611111111111111	0.883561643835616	1.1801012589935e-11	3.40733462103756e-11	7.25762274281e-09
"2370"	"VE Capillary A"	"MSN"	0.644744657811497	0.962962962962963	0.914383561643836	1.32403636919779e-11	3.80505778998431e-11	8.14282367056641e-09
"2371"	"VE Capillary A"	"ENSG00000263809"	-0.695226431300654	0.944444444444444	0.98972602739726	1.44458527396456e-11	4.11716851784952e-11	8.88419943488202e-09
"2372"	"VE Capillary A"	"TMEM165"	-0.455919872667939	0.777777777777778	0.916095890410959	1.44602991846422e-11	4.11716851784952e-11	8.89308399855495e-09
"2373"	"VE Capillary A"	"RPL21P75"	-0.709484713489552	0.925925925925926	0.964041095890411	1.60448141058712e-11	4.54726298392201e-11	9.86756067511077e-09
"2374"	"VE Capillary A"	"ANXA2"	-0.612690250450568	0.777777777777778	0.928082191780822	1.91747781871165e-11	5.40939843352138e-11	1.17924885850766e-08
"2375"	"VE Capillary A"	"TNFSF10"	0.669830730960906	0.833333333333333	0.667808219178082	1.95282939704035e-11	5.48397296429139e-11	1.20099007917981e-08
"2376"	"VE Capillary A"	"PCDH1"	0.321790900240824	0.703703703703704	0.388698630136986	2.1728872627815e-11	6.07420757550284e-11	1.33632566661062e-08
"2377"	"VE Capillary A"	"GUSBP1"	0.567608872965177	0.851851851851852	0.801369863013699	2.27971755800257e-11	6.34401039896642e-11	1.40202629817158e-08
"2378"	"VE Capillary A"	"RAPGEF5"	0.732050081195374	0.944444444444444	0.797945205479452	2.29497566385587e-11	6.35770285257369e-11	1.41141003327136e-08
"2379"	"VE Capillary A"	"PRKG1"	1.19026830432044	0.981481481481482	0.799657534246575	2.31509443347086e-11	6.38467747347344e-11	1.42378307658458e-08
"2380"	"VE Capillary A"	"RPL7P23"	-0.741554308982592	0.87037037037037	0.953767123287671	2.91433478300004e-11	8.00141023011171e-11	1.79231589154502e-08
"2381"	"VE Capillary A"	"RPS25"	-0.586959375600111	0.944444444444444	0.974315068493151	3.51033749052219e-11	9.59492247409397e-11	2.15885755667114e-08
"2382"	"VE Capillary A"	"RPL35A"	-0.583652997224159	0.962962962962963	0.974315068493151	3.53822471361434e-11	9.6283548622691e-11	2.17600819887282e-08
"2383"	"VE Capillary A"	"RPL36A"	-0.663642760639728	0.925925925925926	0.965753424657534	3.57262299066355e-11	9.67913277206203e-11	2.19716313925808e-08
"2384"	"VE Capillary A"	"EPB41L2"	0.589864086195518	0.907407407407407	0.839041095890411	3.67083773307472e-11	9.90160178000418e-11	2.25756520584095e-08
"2385"	"VE Capillary A"	"SLC6A4"	0.349158802522392	0.722222222222222	0.352739726027397	3.72320412281131e-11	9.99899797174216e-11	2.28977053552895e-08
"2386"	"VE Capillary A"	"HLA-DPA1"	0.600629130472503	0.87037037037037	0.787671232876712	3.90565877374385e-11	1.0443391938489e-10	2.40198014585247e-08
"2387"	"VE Capillary A"	"NAIP"	0.468294305976566	0.814814814814815	0.688356164383562	3.93987770008406e-11	1.04892847859381e-10	2.4230247855517e-08
"2388"	"VE Capillary A"	"RPS3AP6"	-0.472020284637969	0.648148148148148	0.873287671232877	3.98535141318302e-11	1.0564616892705e-10	2.45099111910755e-08
"2389"	"VE Capillary A"	"RPL13P12"	-0.666029395378183	0.907407407407407	0.965753424657534	4.00629574159671e-11	1.05745574295364e-10	2.46387188108197e-08
"2390"	"VE Capillary A"	"BCAR3"	0.460314786146121	0.833333333333333	0.702054794520548	4.39716438352478e-11	1.15279875639633e-10	2.70425609586774e-08
"2391"	"VE Capillary A"	"RPS27A"	-0.596030137678103	0.981481481481482	0.982876712328767	4.4050033780998e-11	1.15279875639633e-10	2.70907707753138e-08
"2392"	"VE Capillary A"	"EIF3E"	-0.426617994140588	0.722222222222222	0.881849315068493	4.95840213958445e-11	1.29212598129001e-10	3.04941731584443e-08
"2393"	"VE Capillary A"	"ISG20"	0.477148255482783	0.759259259259259	0.561643835616438	5.22803013100045e-11	1.35493797976252e-10	3.21523853056528e-08
"2394"	"VE Capillary A"	"SHROOM2"	0.466752345919553	0.777777777777778	0.556506849315068	5.24349982412161e-11	1.35493797976252e-10	3.22475239183479e-08
"2395"	"VE Capillary A"	"ENSG00000233045"	-0.522766691055202	0.851851851851852	0.912671232876712	5.43899022355188e-11	1.39957279811063e-10	3.34497898748441e-08
"2396"	"VE Capillary A"	"ATP2B4"	0.903709729334956	0.833333333333333	0.835616438356164	6.0138763193315e-11	1.5410558068287e-10	3.69853393638887e-08
"2397"	"VE Capillary A"	"TACC1"	-0.742202477240823	0.777777777777778	0.938356164383562	6.36884790654786e-11	1.62524542013566e-10	3.91684146252693e-08
"2398"	"VE Capillary A"	"RPL32"	-0.593270080682064	0.981481481481482	0.979452054794521	6.76693029118753e-11	1.7196950946613e-10	4.16166212908033e-08
"2399"	"VE Capillary A"	"PRDX6"	-0.346246334775881	0.592592592592593	0.840753424657534	7.13413091751143e-11	1.80555165196277e-10	4.38749051426953e-08
"2400"	"VE Capillary A"	"HLA-DRA"	0.656692522124593	0.907407407407407	0.88527397260274	7.21521489278715e-11	1.81858899961643e-10	4.4373571590641e-08
"2401"	"VE Capillary A"	"RPL13AP7"	-0.652011673124906	0.944444444444444	0.965753424657534	7.341372474651e-11	1.84283431506545e-10	4.51494407191036e-08
"2402"	"VE Capillary A"	"RPS9"	-0.659510025023435	0.907407407407407	0.964041095890411	7.50972174311945e-11	1.87743043577986e-10	4.61847887201846e-08
"2403"	"VE Capillary A"	"RPS15"	-0.583184658056872	0.944444444444444	0.981164383561644	7.59665562409141e-11	1.8914749833264e-10	4.67194320881622e-08
"2404"	"VE Capillary A"	"ADAMTS9"	-0.888535176811043	0.518518518518518	0.830479452054795	7.6663150332719e-11	1.8981283096107e-10	4.71478374546222e-08
"2405"	"VE Capillary A"	"RPL6P27"	-0.568071051938472	0.87037037037037	0.938356164383562	7.68510486330185e-11	1.8981283096107e-10	4.72633949093064e-08
"2406"	"VE Capillary A"	"DDX21"	-0.426735301188917	0.611111111111111	0.86986301369863	9.41033115600727e-11	2.31494146437779e-10	5.78735366094447e-08
"2407"	"VE Capillary A"	"SEMA6A"	0.700985069341329	0.833333333333333	0.705479452054795	9.77698999938962e-11	2.39555731060742e-10	6.01284884962462e-08
"2408"	"VE Capillary A"	"PDLIM5"	-0.501584126629395	0.62962962962963	0.895547945205479	1.01691009839664e-10	2.48174488299181e-10	6.25399710513936e-08
"2409"	"VE Capillary A"	"ANXA5"	-0.415060888217123	0.574074074074074	0.88013698630137	1.0304722238309e-10	2.504902836585e-10	6.33740417656006e-08
"2410"	"VE Capillary A"	"SP100"	0.539477382164614	0.888888888888889	0.840753424657534	1.09180554368184e-10	2.63828858131238e-10	6.71460409364334e-08
"2411"	"VE Capillary A"	"ENSG00000278932"	0.353823711376895	0.666666666666667	0.383561643835616	1.09392453371489e-10	2.63828858131238e-10	6.72763588234658e-08
"2412"	"VE Capillary A"	"RPS4X"	-0.68168367368836	0.907407407407407	0.969178082191781	1.18710406631162e-10	2.84463307629659e-10	7.30069000781647e-08
"2413"	"VE Capillary A"	"DOCK9"	0.874055464154839	0.981481481481482	0.866438356164384	1.18873284651744e-10	2.84463307629659e-10	7.31070700608225e-08
"2414"	"VE Capillary A"	"GUK1"	0.498448525875296	0.925925925925926	0.888698630136986	1.21715984435461e-10	2.89122967196904e-10	7.48553304278086e-08
"2415"	"VE Capillary A"	"RAB11A"	0.51314660502317	0.907407407407407	0.815068493150685	1.21760729274794e-10	2.89122967196904e-10	7.48828485039982e-08
"2416"	"VE Capillary A"	"PON2"	0.574401631270878	0.944444444444444	0.833904109589041	1.3116927862233e-10	3.10265793664358e-10	8.06691063527331e-08
"2417"	"VE Capillary A"	"SAMD12"	0.558700348810466	0.851851851851852	0.631849315068493	1.33790974664046e-10	3.14773175630187e-10	8.22814494183881e-08
"2418"	"VE Capillary A"	"ST5"	0.752319200492447	0.777777777777778	0.678082191780822	1.34098491081478e-10	3.14773175630187e-10	8.2470572015109e-08
"2419"	"VE Capillary A"	"RPSA"	-0.501870840613555	0.722222222222222	0.907534246575342	1.43910110081317e-10	3.36519839163536e-10	8.85047177000101e-08
"2420"	"VE Capillary A"	"TUBB6"	-0.313559878069571	0.518518518518518	0.832191780821918	1.46641540300339e-10	3.41608133654199e-10	9.01845472847085e-08
"2421"	"VE Capillary A"	"ARHGAP29"	0.62217993169087	0.925925925925926	0.854452054794521	1.49085664161776e-10	3.45072877098161e-10	9.1687683459492e-08
"2422"	"VE Capillary A"	"CD74"	0.909400393748071	0.944444444444444	0.926369863013699	1.49251033021319e-10	3.45072877098161e-10	9.17893853081109e-08
"2423"	"VE Capillary A"	"KAT6A"	0.499204687964141	0.944444444444444	0.840753424657534	1.53392927460582e-10	3.53320787971003e-10	9.43366503882577e-08
"2424"	"VE Capillary A"	"CEBPD"	-0.532790430002284	0.62962962962963	0.897260273972603	1.55315305565605e-10	3.56413854189727e-10	9.55189129228469e-08
"2425"	"VE Capillary A"	"RPS7"	-0.623146584313066	0.87037037037037	0.958904109589041	1.57451648431185e-10	3.59973099573154e-10	9.68327637851785e-08
"2426"	"VE Capillary A"	"SLCO2A1"	0.800705014486513	0.944444444444444	0.623287671232877	1.75937704818327e-10	4.00746994308411e-10	1.08201688463271e-07
"2427"	"VE Capillary A"	"PLA2G4C"	0.396852554817556	0.740740740740741	0.565068493150685	1.81672798091664e-10	4.12283287182189e-10	1.11728770826373e-07
"2428"	"VE Capillary A"	"ARHGEF3"	0.594971038897847	0.87037037037037	0.76541095890411	1.93021420108938e-10	4.364271079669e-10	1.18708173366997e-07
"2429"	"VE Capillary A"	"EEF1G"	-0.567028861925411	0.87037037037037	0.943493150684932	2.03535337340583e-10	4.58513672030984e-10	1.25174232464459e-07
"2430"	"VE Capillary A"	"FRY"	0.499572615542924	0.833333333333333	0.722602739726027	2.06450296148477e-10	4.63382963982895e-10	1.26966932131313e-07
"2431"	"VE Capillary A"	"RPL7P9"	-0.575376594456374	0.666666666666667	0.89041095890411	2.07423321419299e-10	4.63873973355887e-10	1.27565342672869e-07
"2432"	"VE Capillary A"	"CAV1"	0.64935909909064	0.944444444444444	0.893835616438356	2.14188663287593e-10	4.77268217108225e-10	1.3172602792187e-07
"2433"	"VE Capillary A"	"CAMK2D"	-0.393103609624732	0.611111111111111	0.86986301369863	2.90538326658621e-10	6.44153581814153e-10	1.78681070895052e-07
"2434"	"VE Capillary A"	"CPEB4"	0.490999236191577	0.851851851851852	0.746575342465753	2.91178367063959e-10	6.44153581814153e-10	1.79074695744335e-07
"2435"	"VE Capillary A"	"WASF2"	0.439788350500583	0.925925925925926	0.888698630136986	2.9816242509437e-10	6.57239754240278e-10	1.83369891433038e-07
"2436"	"VE Capillary A"	"LINC-PINT"	0.750638168613086	0.962962962962963	0.957191780821918	3.16276987249449e-10	6.9467981128004e-10	1.94510347158411e-07
"2437"	"VE Capillary A"	"SAT1"	-0.668529865273361	0.814814814814815	0.924657534246575	3.23975727912641e-10	7.0905719810062e-10	1.99245072666274e-07
"2438"	"VE Capillary A"	"RPL35"	-0.604460517505712	0.925925925925926	0.98458904109589	3.3783548235026e-10	7.36768871083013e-10	2.0776882164541e-07
"2439"	"VE Capillary A"	"HIPK3"	-0.443686096957954	0.666666666666667	0.878424657534247	4.05846969115936e-10	8.81964261506363e-10	2.49595886006301e-07
"2440"	"VE Capillary A"	"RAMP3"	0.524422567894982	0.907407407407407	0.571917808219178	4.25147955332615e-10	9.20654903273091e-10	2.61465992529558e-07
"2441"	"VE Capillary A"	"MT-ND6"	-0.468675134869522	0.814814814814815	0.950342465753425	4.66158868396164e-10	1.00448929502192e-09	2.86687704063641e-07
"2442"	"VE Capillary A"	"EXPH5"	0.319712432286344	0.62962962962963	0.375	4.68556134888137e-10	1.00448929502192e-09	2.88162022956204e-07
"2443"	"VE Capillary A"	"ITGA10"	0.382730348362137	0.722222222222222	0.48458904109589	4.68761671010231e-10	1.00448929502192e-09	2.88288427671292e-07
"2444"	"VE Capillary A"	"CMSS1"	-0.31317836609642	0.555555555555556	0.839041095890411	4.78627151472578e-10	1.02206839637373e-09	2.94355698155635e-07
"2445"	"VE Capillary A"	"INSR"	-0.340019569708265	0.518518518518518	0.835616438356164	5.34306897106517e-10	1.13701986754501e-09	3.28598741720508e-07
"2446"	"VE Capillary A"	"COBLL1"	0.509687903339964	0.851851851851852	0.787671232876712	5.38196153921421e-10	1.14134701607474e-09	3.30990634661674e-07
"2447"	"VE Capillary A"	"MT-ND3"	-0.582626660155947	1	0.996575342465753	5.61662803413819e-10	1.1870193268024e-09	3.45422624099498e-07
"2448"	"VE Capillary A"	"KLF7"	0.492887421358195	0.907407407407407	0.799657534246575	6.42468375335289e-10	1.3531440096959e-09	3.95118050831202e-07
"2449"	"VE Capillary A"	"ENSG00000226084"	-0.591145519508922	0.907407407407407	0.960616438356164	6.86948561777937e-10	1.44188861943151e-09	4.22473365493431e-07
"2450"	"VE Capillary A"	"DAAM1"	0.454325984030214	0.888888888888889	0.821917808219178	7.29616576878909e-10	1.5262387577569e-09	4.48714194780529e-07
"2451"	"VE Capillary A"	"RASIP1"	0.37908840483499	0.814814814814815	0.590753424657534	7.65618526444638e-10	1.59611997885916e-09	4.70855393763452e-07
"2452"	"VE Capillary A"	"ENSG00000233762"	-0.531821777965257	0.888888888888889	0.962328767123288	7.74056227263804e-10	1.60825871542986e-09	4.7604457976724e-07
"2453"	"VE Capillary A"	"ENSG00000197332"	-0.309247568792189	0.648148148148148	0.86472602739726	7.86921721875232e-10	1.62948437358003e-09	4.83956858953268e-07
"2454"	"VE Capillary A"	"PACS1"	0.528346704825057	0.833333333333333	0.794520547945205	8.30141030615983e-10	1.71321051620413e-09	5.10536733828829e-07
"2455"	"VE Capillary A"	"RPS16"	-0.584155153353673	0.962962962962963	0.972602739726027	8.75067886148105e-10	1.79593713738058e-09	5.38166749981085e-07
"2456"	"VE Capillary A"	"BAIAP2L1"	-0.375354030339927	0.592592592592593	0.868150684931507	8.76066896283208e-10	1.79593713738058e-09	5.38781141214173e-07
"2457"	"VE Capillary A"	"RPL7"	-0.671957815245527	0.944444444444444	0.974315068493151	8.94374507688357e-10	1.82737648580844e-09	5.50040322228339e-07
"2458"	"VE Capillary A"	"RPS28"	-0.540347773510042	1	0.986301369863014	9.14455748556839e-10	1.86221948795515e-09	5.62390285362456e-07
"2459"	"VE Capillary A"	"DLC1"	-0.554004185882126	0.759259259259259	0.895547945205479	9.20305994586781e-10	1.86794781079495e-09	5.6598818667087e-07
"2460"	"VE Capillary A"	"ISPD"	0.352960853972563	0.685185185185185	0.503424657534247	9.32887351196765e-10	1.88725566113819e-09	5.7372572098601e-07
"2461"	"VE Capillary A"	"SYNGR2"	0.333621195568255	0.777777777777778	0.626712328767123	9.69986007530225e-10	1.95587342501996e-09	5.96541394631088e-07
"2462"	"VE Capillary A"	"RPL24"	-0.533649282631001	0.907407407407407	0.967465753424658	1.04355071369182e-09	2.09733231673355e-09	6.41783688920467e-07
"2463"	"VE Capillary A"	"EEF1A1P13"	-0.477812310201505	0.648148148148148	0.888698630136986	1.04952998276233e-09	2.10247862996363e-09	6.45460939398836e-07
"2464"	"VE Capillary A"	"ENSG00000230979"	-0.489744632124856	0.685185185185185	0.900684931506849	1.06025038635481e-09	2.11705840132535e-09	6.52053987608209e-07
"2465"	"VE Capillary A"	"PAK4"	0.372063869856913	0.759259259259259	0.583904109589041	1.07795802510647e-09	2.1454504383187e-09	6.62944185440477e-07
"2466"	"VE Capillary A"	"RPL28"	-0.518198347952274	0.981481481481482	0.967465753424658	1.13871160220902e-09	2.25905688825339e-09	7.0030763535855e-07
