"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"4127"	"Mesothelial"	"ENSG00000227615"	0.406038323967699	0.924528301886792	0.889112903225806	1.35864365698157e-06	1.59690646697432e-06	0.00119288913082982
"4128"	"Mesothelial"	"SLC25A6"	0.367562912799462	0.962264150943396	0.907258064516129	1.45189357975329e-06	1.70422802543234e-06	0.00127476256302339
"4129"	"Mesothelial"	"SOX4"	-0.414183869513007	0.811320754716981	0.895161290322581	1.49875146956652e-06	1.75688089489907e-06	0.0013159037902794
"4130"	"Mesothelial"	"EEF1B2"	0.328325655406745	0.886792452830189	0.872983870967742	1.50258440128745e-06	1.7590254724405e-06	0.00131926910433038
"4131"	"Mesothelial"	"RPS3"	0.4801302750093	0.962264150943396	0.971774193548387	1.51757724184748e-06	1.77421147582169e-06	0.00133243281834209
"4132"	"Mesothelial"	"EEF1A1"	0.458646630609215	0.981132075471698	0.955645161290323	1.53057207769592e-06	1.78702431411837e-06	0.00134384228421701
"4133"	"Mesothelial"	"DNAJC1"	0.309525516292942	0.905660377358491	0.899193548387097	1.56256649095543e-06	1.82195667869704e-06	0.00137193337905887
"4134"	"Mesothelial"	"RPL36"	0.426934045129104	0.943396226415094	0.967741935483871	1.74681692013797e-06	2.03409185130124e-06	0.00153370525588114
"4135"	"Mesothelial"	"MARK3"	0.341125415777271	0.962264150943396	0.955645161290323	1.77787324833662e-06	2.0675135258802e-06	0.00156097271203955
"4136"	"Mesothelial"	"RFX2"	0.418910706549951	0.981132075471698	0.919354838709677	2.03251247029098e-06	2.36051051443846e-06	0.00178454594891548
"4137"	"Mesothelial"	"PCSK5"	0.446072236575007	0.943396226415094	0.860887096774194	2.23607445604055e-06	2.59299706912333e-06	0.0019632733724036
"4138"	"Mesothelial"	"RPL18A"	0.456875263850455	0.962264150943396	0.965725806451613	2.23860111434565e-06	2.59299706912333e-06	0.00196549177839548
"4139"	"Mesothelial"	"BTBD9"	-0.384324265966651	0.962264150943396	0.959677419354839	2.4697851562415e-06	2.85701102395262e-06	0.00216847136718004
"4140"	"Mesothelial"	"MT-RNR1"	0.417213512260505	0.981132075471698	0.985887096774194	2.54435808098982e-06	2.93940315145929e-06	0.00223394639510906
"4141"	"Mesothelial"	"RPS13P2"	0.363481628589511	0.943396226415094	0.883064516129032	2.5668004460212e-06	2.96143336610594e-06	0.00225365079160662
"4142"	"Mesothelial"	"SRGAP3"	-0.315720549147309	0.641509433962264	0.758064516129032	2.63086308919698e-06	3.03136193217185e-06	0.00230989779231495
"4143"	"Mesothelial"	"RPL23"	0.36054038861385	0.943396226415094	0.957661290322581	2.64615798309955e-06	3.04498913389438e-06	0.00232332670916141
"4144"	"Mesothelial"	"RPL9"	0.481823057032787	0.962264150943396	0.951612903225806	2.87252451651524e-06	3.30114728468636e-06	0.00252207652550038
"4145"	"Mesothelial"	"NUPR1"	-0.313750625946166	0.792452830188679	0.850806451612903	2.97305267367387e-06	3.41220947383746e-06	0.00261034024748565
"4146"	"Mesothelial"	"GNA14"	-0.418366670204123	0.566037735849057	0.717741935483871	3.09521534688711e-06	3.54777947071395e-06	0.00271759907456688
"4147"	"Mesothelial"	"TOMM7"	0.349326562400583	0.943396226415094	0.923387096774194	3.1279805369689e-06	3.58066090151068e-06	0.00274636691145869
"4148"	"Mesothelial"	"IQCJ-SCHIP1"	0.318760992849044	0.849056603773585	0.838709677419355	3.17716887725127e-06	3.63223212789923e-06	0.00278955427422661
"4149"	"Mesothelial"	"ANXA2"	-0.342226561844137	0.981132075471698	0.949596774193548	3.24490827725866e-06	3.70484976259181e-06	0.0028490294674331
"4150"	"Mesothelial"	"RPL30"	0.310363509217117	0.943396226415094	0.872983870967742	3.81724971990227e-06	4.35265617412233e-06	0.0033515452540742
"4151"	"Mesothelial"	"RPL31"	0.426467888472777	0.981132075471698	0.967741935483871	3.84808787312459e-06	4.37789566389431e-06	0.00337862115260339
"4152"	"Mesothelial"	"MALAT1"	0.453107824711272	1	0.997983870967742	3.84935700743327e-06	4.37789566389431e-06	0.00337973545252641
"4153"	"Mesothelial"	"MAPK10"	-0.471236744105274	0.792452830188679	0.86491935483871	3.9387682009811e-06	4.47378846114024e-06	0.0034582384804614
"4154"	"Mesothelial"	"ENSG00000229119"	0.436319111079367	0.943396226415094	0.949596774193548	4.00726436994346e-06	4.54570816125369e-06	0.00351837811681036
"4155"	"Mesothelial"	"SCGB1A1"	-1.01290313407556	0.641509433962264	0.796370967741935	4.18465867735153e-06	4.74081331447051e-06	0.00367413031871464
"4156"	"Mesothelial"	"RPS4X"	0.482408603084425	0.962264150943396	0.961693548387097	4.32987772387363e-06	4.89901113603227e-06	0.00380163264156104
"4157"	"Mesothelial"	"PRKCA"	0.311135577249379	0.849056603773585	0.814516129032258	4.34658266900412e-06	4.91158247539976e-06	0.00381629958338562
"4158"	"Mesothelial"	"ENSG00000242299"	0.415743036705479	0.962264150943396	0.949596774193548	4.50026771853407e-06	5.07847551056788e-06	0.00395123505687291
"4159"	"Mesothelial"	"SAT1"	0.463946975690753	1	0.979838709677419	4.50584558397766e-06	5.07847551056788e-06	0.00395613242273238
"4160"	"Mesothelial"	"STEAP1B"	0.50736548050426	0.981132075471698	0.959677419354839	4.7657953715065e-06	5.36457478997783e-06	0.00418436833618271
"4161"	"Mesothelial"	"INPP4B"	-0.354099393006585	0.660377358490566	0.76008064516129	4.80717883064602e-06	5.40422921038054e-06	0.0042207030133072
"4162"	"Mesothelial"	"CLIP1"	0.316570084331455	0.981132075471698	0.905241935483871	4.89103454484804e-06	5.49146845316698e-06	0.00429432833037658
"4163"	"Mesothelial"	"RPS29"	0.406891444278161	0.943396226415094	0.973790322580645	5.2795486720437e-06	5.92010694004389e-06	0.00463544373405437
"4164"	"Mesothelial"	"RPL22"	0.389635307998447	0.981132075471698	0.955645161290323	5.49829519503583e-06	6.15752956791003e-06	0.00482750318124146
"4165"	"Mesothelial"	"EEF1A1P5"	0.519443825142122	0.962264150943396	0.945564516129032	5.61397444879448e-06	6.27906951088096e-06	0.00492906956604155
"4166"	"Mesothelial"	"FOS"	0.43617403476011	0.962264150943396	0.955645161290323	5.9677206853752e-06	6.66623252132242e-06	0.00523965876175942
"4167"	"Mesothelial"	"RPSA"	0.363435135340348	0.962264150943396	0.92741935483871	6.32168126648875e-06	7.05265076490105e-06	0.00555043615197713
"4168"	"Mesothelial"	"RPS6KA3"	0.302682620177161	0.924528301886792	0.913306451612903	6.66372792521476e-06	7.42481360195249e-06	0.00585075311833856
"4169"	"Mesothelial"	"ATF7IP2"	-0.434770035046128	0.792452830188679	0.895161290322581	6.86140976399599e-06	7.63538374244421e-06	0.00602431777278848
"4170"	"Mesothelial"	"EIF1"	0.336558393362281	0.981132075471698	0.967741935483871	6.96974005645369e-06	7.74611616400803e-06	0.00611943176956634
"4171"	"Mesothelial"	"MGST2"	-0.302468236815413	0.905660377358491	0.917338709677419	7.27820374273102e-06	8.07871414174189e-06	0.00639026288611783
"4172"	"Mesothelial"	"SPAG16"	-0.46684301449013	0.716981132075472	0.838709677419355	7.44134975344627e-06	8.2493751054619e-06	0.00653350508352583
"4173"	"Mesothelial"	"PAM"	-0.36268590339745	0.905660377358491	0.92741935483871	8.57205892673324e-06	9.49087987096064e-06	0.00752626773767179
"4174"	"Mesothelial"	"RPS28"	0.438590039965579	0.943396226415094	0.965725806451613	8.60481723164094e-06	9.51515054078179e-06	0.00755502952938074
"4175"	"Mesothelial"	"RPL6P27"	0.393958521466338	0.962264150943396	0.933467741935484	8.64086211257385e-06	9.54298985514445e-06	0.00758667693483984
"4176"	"Mesothelial"	"RPS3AP6"	0.331567425825896	0.924528301886792	0.881048387096774	9.0511627770174e-06	9.9835689927403e-06	0.00794692091822128
"4177"	"Mesothelial"	"VCL"	-0.327076004174458	0.886792452830189	0.919354838709677	9.2936612103163e-06	1.02381863772368e-05	0.00815983454265772
"4178"	"Mesothelial"	"NACA"	0.398782833034315	0.962264150943396	0.935483870967742	9.32724404684427e-06	1.02623061066783e-05	0.00818932027312927
"4179"	"Mesothelial"	"CMAHP"	-0.428923272195742	0.754716981132076	0.8125	9.38829328356103e-06	1.03165475631622e-05	0.00824292150296658
"4180"	"Mesothelial"	"RPS21"	0.440510139808469	0.981132075471698	0.957661290322581	1.00176005969093e-05	1.09943166551079e-05	0.00879545332408633
"4181"	"Mesothelial"	"ZBTB20"	-0.379710196597794	0.981132075471698	0.981854838709677	1.01083560420492e-05	1.10800706678142e-05	0.00887513660491919
"4182"	"Mesothelial"	"RPS4Y1"	0.431733957707621	0.716981132075472	0.637096774193548	1.01824283411902e-05	1.11473467376122e-05	0.00894017208356499
"4183"	"Mesothelial"	"FNDC3B"	0.392515771754754	0.981132075471698	0.949596774193548	1.09377336541287e-05	1.19593152532067e-05	0.00960333014832501
"4184"	"Mesothelial"	"IFI27"	0.30964078059765	0.924528301886792	0.768145161290323	1.1366002497445e-05	1.24121271054188e-05	0.00997935019275671
"4185"	"Mesothelial"	"APP"	-0.300597096681165	0.905660377358491	0.949596774193548	1.18370706098017e-05	1.29104944042309e-05	0.0103929479954059
"4186"	"Mesothelial"	"RPS14"	0.428695257681895	0.962264150943396	0.967741935483871	1.25920244053806e-05	1.37091982112818e-05	0.0110557974279242
"4187"	"Mesothelial"	"RAD51B"	-0.36246495643417	0.886792452830189	0.909274193548387	1.26005956224424e-05	1.37091982112818e-05	0.0110633229565044
"4188"	"Mesothelial"	"RPL38"	0.403878490171858	0.981132075471698	0.951612903225806	1.27429518128635e-05	1.38469204105126e-05	0.0111883116916942
"4189"	"Mesothelial"	"RPS9"	0.405865771941666	0.962264150943396	0.977822580645161	1.34064398239462e-05	1.4549881539462e-05	0.0117708541654247
"4190"	"Mesothelial"	"MIR222HG"	0.351177645589889	0.867924528301887	0.792338709677419	1.39934019492753e-05	1.51681566808194e-05	0.0122862069114637
"4191"	"Mesothelial"	"RPL9P9"	0.390639470319227	0.962264150943396	0.919354838709677	1.4147963642068e-05	1.53167843128677e-05	0.0124219120777357
"4192"	"Mesothelial"	"MIR1244-2"	0.396040848337215	0.962264150943396	0.929435483870968	1.4345114072444e-05	1.55110962507461e-05	0.0125950101556058
"4193"	"Mesothelial"	"ZSWIM4"	-0.308896910107567	0.792452830188679	0.842741935483871	1.53657156802406e-05	1.65942169338884e-05	0.0134910983672512
"4194"	"Mesothelial"	"RPS20"	0.385942173996668	0.943396226415094	0.959677419354839	1.7383066525892e-05	1.87497941151513e-05	0.0152623324097331
"4195"	"Mesothelial"	"CRIP1"	0.512317197712765	0.962264150943396	0.915322580645161	1.85592096665622e-05	1.99938479598056e-05	0.0162949860872416
"4196"	"Mesothelial"	"RPL19"	0.398231009160134	0.981132075471698	0.963709677419355	1.87971631930135e-05	2.02253790238552e-05	0.0165039092834659
"4197"	"Mesothelial"	"FOSB"	0.376438278579167	0.962264150943396	0.899193548387097	2.23174301034983e-05	2.39837253743837e-05	0.0195947036308715
"4198"	"Mesothelial"	"KIF13A"	0.3332996902869	0.924528301886792	0.891129032258065	2.24294622063591e-05	2.40746550332314e-05	0.0196930678171833
"4199"	"Mesothelial"	"MYH9"	-0.313339508287941	0.962264150943396	0.945564516129032	2.43613982456378e-05	2.61163707688278e-05	0.02138930765967
"4200"	"Mesothelial"	"FOXP1"	-0.312699126122876	0.943396226415094	0.987903225806452	2.43940046489851e-05	2.61194342461084e-05	0.0214179360818089
"4201"	"Mesothelial"	"RPL37"	0.443412048318492	0.943396226415094	0.959677419354839	2.56916344802116e-05	2.74483473865298e-05	0.0225572550736258
"4202"	"Mesothelial"	"RPS15"	0.430897812465411	0.962264150943396	0.963709677419355	2.56976555258855e-05	2.74483473865298e-05	0.0225625415517275
"4203"	"Mesothelial"	"DSTN"	-0.303459713664631	0.962264150943396	0.961693548387097	2.78489487209817e-05	2.97100570802211e-05	0.024451376977022
"4204"	"Mesothelial"	"RPL18"	0.375447712329771	0.943396226415094	0.959677419354839	2.93345745433394e-05	3.12569859818592e-05	0.025755756449052
"4205"	"Mesothelial"	"EEF1G"	0.345061956375057	0.943396226415094	0.949596774193548	3.15693605528066e-05	3.35974528065021e-05	0.0277178985653642
"4206"	"Mesothelial"	"DGKH"	0.331329134689925	0.981132075471698	0.858870967741935	3.20597700924878e-05	3.40780607036372e-05	0.0281484781412043
"4207"	"Mesothelial"	"RPS10-NUDT3"	0.360578353058141	0.943396226415094	0.945564516129032	3.23249524999567e-05	3.43183897157945e-05	0.028381308294962
"4208"	"Mesothelial"	"RPL14"	0.383116615545373	0.962264150943396	0.957661290322581	3.24158308925789e-05	3.43733086034834e-05	0.0284610995236843
"4209"	"Mesothelial"	"ENSG00000185641"	0.365902656724228	0.962264150943396	0.929435483870968	3.33946895621034e-05	3.53685614421312e-05	0.0293205374355268
"4210"	"Mesothelial"	"DNAH12"	-0.533057652197813	0.528301886792453	0.669354838709677	3.98713528497758e-05	4.21771660266303e-05	0.0350070478021032
"4211"	"Mesothelial"	"ABCA3"	-0.362151546715842	0.60377358490566	0.745967741935484	4.09093527608807e-05	4.32231188015081e-05	0.0359184117240533
"4212"	"Mesothelial"	"RPS19"	0.378173096681338	0.962264150943396	0.975806451612903	4.2449483525427e-05	4.47964501626501e-05	0.0372706465353249
"4213"	"Mesothelial"	"ARMC9"	0.357195076637932	0.962264150943396	0.971774193548387	4.39736734496246e-05	4.63492020273354e-05	0.0386088852887704
"4214"	"Mesothelial"	"CST3"	0.318489326576205	0.962264150943396	0.955645161290323	4.42971861949742e-05	4.66342080086179e-05	0.0388929294791873
"4215"	"Mesothelial"	"RPL13AP5"	0.328184221691345	0.905660377358491	0.923387096774194	4.77393129777953e-05	5.01977446640769e-05	0.0419151167945042
"4216"	"Mesothelial"	"ENSG00000273269"	-0.344359929035194	0.962264150943396	0.965725806451613	5.68666772929013e-05	5.97236156257983e-05	0.0499289426631674
"4217"	"Mesothelial"	"NEDD9"	-0.319645770711631	0.830188679245283	0.899193548387097	5.89620885748215e-05	6.18503151358343e-05	0.0517687137686933
"4218"	"Mesothelial"	"ENSG00000233762"	0.379499291550635	0.962264150943396	0.943548387096774	5.95061112294495e-05	6.23464984003063e-05	0.0522463656594567
"4219"	"Mesothelial"	"RPL28"	0.389492563550489	1	0.969758064516129	6.48496381916748e-05	6.78641028990352e-05	0.0569379823322905
"4220"	"Mesothelial"	"ENSG00000233045"	0.315830757796001	0.962264150943396	0.911290322580645	7.33843808260283e-05	7.67041504348248e-05	0.0644314863652528
"4221"	"Mesothelial"	"BCAS3"	-0.372383362712591	0.962264150943396	0.92741935483871	7.71326186974281e-05	8.05260870586704e-05	0.0677224392163418
"4222"	"Mesothelial"	"RPS15A"	0.416499062502923	0.962264150943396	0.971774193548387	9.41635696158096e-05	9.81895654663668e-05	0.0826756141226808
"4223"	"Mesothelial"	"AUTS2"	-0.40140610768385	0.886792452830189	0.925403225806452	0.00011658579395485	0.00012142624803364	0.102362327092358
"4224"	"Mesothelial"	"JUNB"	0.317157847975184	0.943396226415094	0.923387096774194	0.000122875983749351	0.000127825964137358	0.10788511373193
"4225"	"Mesothelial"	"WWOX"	-0.351977699240509	0.943396226415094	0.973790322580645	0.000123940776639572	0.000128781067324904	0.108820001889544
"4226"	"Mesothelial"	"RPL15"	0.383171056857676	0.962264150943396	0.957661290322581	0.000128808881399396	0.000133681084951147	0.11309419786867
"4227"	"Mesothelial"	"RPL8"	0.351786235781422	0.962264150943396	0.969758064516129	0.000150418548312634	0.000155923831662919	0.132067485418493
"4228"	"Mesothelial"	"RPL37A"	0.364716257874287	0.943396226415094	0.975806451612903	0.000172202006171675	0.000178294058276805	0.15119336141873
"4229"	"Mesothelial"	"RPS27"	0.392867784708338	0.981132075471698	0.973790322580645	0.000181521995578816	0.000187722393543228	0.159376312118201
"4230"	"Mesothelial"	"ENSG00000229267"	0.327767989432231	0.943396226415094	0.925403225806452	0.000185003715745848	0.000191097955793946	0.162433262424854
"4231"	"Mesothelial"	"RFX3"	-0.420008169319868	0.849056603773585	0.889112903225806	0.000221711960316147	0.00022874629983264	0.194663101157577
"4232"	"Mesothelial"	"CASC15"	-0.355619413650121	0.716981132075472	0.820564516129032	0.000229625092857587	0.000236632431372021	0.201610831528962
"4233"	"Mesothelial"	"EEF1A1P13"	0.313156225523796	0.924528301886792	0.893145161290323	0.000255558063844058	0.000263048042268562	0.224379980055083
"4234"	"Mesothelial"	"DNAH7"	-0.404472654337226	0.622641509433962	0.73991935483871	0.000278404498690921	0.000286228512705654	0.244439149850628
"4235"	"Mesothelial"	"RPS28P7"	0.326785358335714	0.924528301886792	0.9375	0.000296194177790326	0.000304161974385855	0.260058488099906
"4236"	"Mesothelial"	"RPLP1"	0.33628747174185	0.962264150943396	0.975806451612903	0.000327321479602648	0.000335733947536361	0.287388259091125
"4237"	"Mesothelial"	"DLC1"	-0.425149789829667	0.716981132075472	0.828629032258065	0.000348123754868514	0.000356654208605082	0.305652656774555
"4238"	"Mesothelial"	"ENSG00000234287"	0.30441120144316	0.943396226415094	0.92741935483871	0.000565837373383522	0.000579027055746774	0.496805213830732
"4239"	"Mesothelial"	"CAMK1D"	-0.316746473491951	0.962264150943396	0.939516129032258	0.000602802728183772	0.000616135966641853	0.529260795345352
"4240"	"Mesothelial"	"ACTG1"	0.314510663118576	0.943396226415094	0.951612903225806	0.000676865734796849	0.000691032692036783	0.594288115151633
"4241"	"Mesothelial"	"AGBL4"	-0.517728952691094	0.716981132075472	0.804435483870968	0.000850576203474259	0.000867370390999302	0.746805906650399
"4242"	"Mesothelial"	"PBX1"	0.306113499016173	0.962264150943396	0.856854838709677	0.000855529994232466	0.000871409901317987	0.751155334936105
"4243"	"Mesothelial"	"SNX25"	-0.306275858347165	0.886792452830189	0.909274193548387	0.000952319054235764	0.000968871529106606	0.836136129619001
"4244"	"Mesothelial"	"DNAH9"	-0.40159266359364	0.566037735849057	0.645161290322581	0.0369818824519127	0.0371086774774621	1
"4245"	"Mesothelial"	"FTL"	-0.300642731261271	1	1	0.00172215897555248	0.00174602261031764	1
"4246"	"Mesothelial"	"FGF14"	-0.344674391799181	0.566037735849057	0.631048387096774	0.0257633659582447	0.02588127609993	1
"4247"	"Mesothelial"	"PACRG"	-0.370720239706947	0.584905660377358	0.717741935483871	0.00780408790796068	0.00787584963584997	1
"4248"	"Mesothelial"	"NPC2"	-0.310940352499025	0.943396226415094	0.913306451612903	0.00932454875296928	0.00939948772113321	1
"4249"	"Mesothelial"	"SLPI"	0.361302888020141	0.943396226415094	0.879032258064516	0.00413339829414839	0.00417620679201644	1
"4250"	"Mesothelial"	"PRDX5"	-0.317792137655224	0.924528301886792	0.931451612903226	0.00115522450026236	0.00117394341577587	1
"4251"	"Mesothelial"	"HYDIN"	-0.426101398195253	0.60377358490566	0.659274193548387	0.0188902889025646	0.0190202679546464	1
"4252"	"Mesothelial"	"DNAH3"	-0.313229412455291	0.584905660377358	0.606854838709677	0.0549656490539129	0.0550911414033511	1
"4253"	"Mesothelial"	"IGFBP7"	-0.336581035352269	0.754716981132076	0.758064516129032	0.0232868549119588	0.0234202275059563	1
"4254"	"Mesothelial"	"NEK10"	-0.353894659637134	0.641509433962264	0.645161290322581	0.0731237070360514	0.0731237070360514	1
"4255"	"Mesothelial"	"ULK4"	-0.335375279955938	0.867924528301887	0.866935483870968	0.00287984681892787	0.00291302477767128	1
"4256"	"Mesothelial"	"LDLRAD4"	-0.362314868991629	0.867924528301887	0.826612903225806	0.00180783306303416	0.00183076981469895	1
"4257"	"Mesothelial"	"CFAP43"	-0.308495518781408	0.509433962264151	0.618951612903226	0.0696692863475735	0.0697487268109116	1
"4258"	"Mesothelial"	"ENSG00000279483"	0.351441904055607	0.943396226415094	0.921370967741935	0.00169418391937509	0.00171964564301888	1
"4259"	"Aberrant Basaloid"	"PRSS2"	0.736204744162558	0.743589743589744	0.0803921568627451	1.84301910998746e-38	1.21639261259172e-35	1.21639261259172e-35
